"name","type","root","x","y"
"phloem","n_layers","root18",3,0
"phloem","n_layers","root18",4,0
"phloem","n_layers","root18",5,0
"phloem","n_layers","root18",6,0
"phloem","n_layers","root18",7,0
"phloem","n_layers","root18",8,1
"phloem","n_layers","root18",9,1
"phloem","n_layers","root18",10,1
"phloem","n_layers","root18",11,1
"phloem","n_layers","root18",12,1
"phloem","n_layers","root18",13,1
"phloem","n_layers","root18",14,1
"phloem","n_layers","root18",15,1
"phloem","n_layers","root18",16,1
"phloem","n_layers","root18",17,2
"phloem","n_layers","root18",18,2
"phloem","n_layers","root18",19,1
"phloem","n_layers","root18",20,1
"phloem","n_layers","root18",21,2
"phloem","n_layers","root18",22,3
"phloem","n_layers","root18",23,5
"phloem","n_layers","root18",24,2
"phloem","n_layers","root18",25,2
"phloem","n_layers","root18",26,5
"phloem","n_layers","root18",27,4
"phloem","n_layers","root18",28,4
"phloem","n_layers","root18",29,4
"phloem","n_layers","root18",30,6
"phloem","proportion","root18",0,0
"phloem","proportion","root18",1,0
"phloem","proportion","root18",2,0
"phloem","proportion","root18",3,0
"phloem","proportion","root18",4,0
"phloem","proportion","root18",5,0
"phloem","proportion","root18",6,0
"phloem","proportion","root18",7,0
"phloem","proportion","root18",8,0.12452252744226
"phloem","proportion","root18",9,0.108364217642531
"phloem","proportion","root18",10,0.156521005017147
"phloem","proportion","root18",11,0.133485683576284
"phloem","proportion","root18",12,0.148395187610448
"phloem","proportion","root18",13,0.163152868182483
"phloem","proportion","root18",14,0.194037770428895
"phloem","proportion","root18",15,0.153566903923483
"phloem","proportion","root18",16,0.163445665072437
"phloem","proportion","root18",17,0.169438583654486
"phloem","proportion","root18",18,0.181067424183457
"phloem","proportion","root18",19,0.196560087135041
"phloem","proportion","root18",20,0.233996052066165
"phloem","proportion","root18",21,0.135503982128276
"phloem","proportion","root18",22,0.223696511346267
"phloem","proportion","root18",23,0.147847730958559
"phloem","proportion","root18",24,0.154484990778209
"phloem","proportion","root18",25,0.143983931814218
"phloem","proportion","root18",26,0.193784302033965
"phloem","proportion","root18",27,0.18278987622354
"phloem","proportion","root18",28,0.139537751406053
"phloem","proportion","root18",29,0.18596627269595
"phloem","proportion","root18",30,0.151808252671661
"phloem","cell_diameter","root18",0,0.0131854590655097
"phloem","cell_diameter","root18",1,0.0101811659375544
"phloem","cell_diameter","root18",2,0.00881491365090785
"phloem","cell_diameter","root18",3,0.00775527084514682
"phloem","cell_diameter","root18",4,0.00979403129475826
"phloem","cell_diameter","root18",5,0.00724311216695249
"phloem","cell_diameter","root18",6,0.00712505345043759
"phloem","cell_diameter","root18",7,0.00641782785411954
"phloem","cell_diameter","root18",8,0.00786211592259248
"phloem","cell_diameter","root18",9,0.0079101321740344
"phloem","cell_diameter","root18",10,0.00549074775706361
"phloem","cell_diameter","root18",11,0.00453276753427949
"phloem","cell_diameter","root18",12,0.0123558542623159
"phloem","cell_diameter","root18",13,0.0104634445119373
"phloem","cell_diameter","root18",14,0.0043666696017424
"phloem","cell_diameter","root18",15,0.00673272360838052
"phloem","cell_diameter","root18",16,0.010039220018295
"phloem","cell_diameter","root18",17,0.0062696964790234
"phloem","cell_diameter","root18",18,0.00305608356155673
"phloem","cell_diameter","root18",19,0.00850247994507419
"phloem","cell_diameter","root18",20,0.0064714131186995
"phloem","cell_diameter","root18",21,0.00760352918898241
"phloem","cell_diameter","root18",22,0.0110671813549213
"phloem","cell_diameter","root18",23,0.00747434206774067
"phloem","cell_diameter","root18",24,0.0083471315538757
"phloem","cell_diameter","root18",25,0.00570673760770584
"phloem","cell_diameter","root18",26,0.00959331155483586
"phloem","cell_diameter","root18",27,0.0096798075373187
"phloem","cell_diameter","root18",28,0.00967487854941166
"phloem","cell_diameter","root18",29,0.00864737153938838
"phloem","cell_diameter","root18",30,0.00594097523219044
"xylem","n_files","root19",0,2
"xylem","n_files","root19",1,2
"xylem","n_files","root19",2,2
"xylem","n_files","root19",3,2
"xylem","n_files","root19",4,2
"xylem","n_files","root19",5,2
"xylem","n_files","root19",6,2
"xylem","n_files","root19",7,2
"xylem","n_files","root19",8,2
"xylem","n_files","root19",9,2
"xylem","n_files","root19",10,2
"xylem","n_files","root19",11,2
"xylem","n_files","root19",12,2
"xylem","n_files","root19",13,2
"xylem","n_files","root19",14,2
"xylem","n_files","root19",15,2
"xylem","n_files","root19",16,2
"xylem","n_files","root19",17,2
"xylem","n_files","root19",18,2
"xylem","n_files","root19",19,2
"xylem","n_files","root19",20,2
"xylem","n_files","root19",21,2
"xylem","n_files","root19",22,2
"xylem","n_files","root19",23,2
"xylem","n_files","root19",24,2
"xylem","n_files","root19",25,2
"xylem","n_files","root19",26,2
"xylem","n_files","root19",27,2
"xylem","n_files","root19",28,2
"xylem","n_files","root19",29,2
"xylem","n_files","root19",30,2
"xylem","max_size","root19",0,0.0209760600643603
"xylem","max_size","root19",1,0.00459607646780794
"xylem","max_size","root19",2,0.0202735299141116
"xylem","max_size","root19",3,0.0303150141778744
"xylem","max_size","root19",4,0.0150290831201276
"xylem","max_size","root19",5,0.0216733632822289
"xylem","max_size","root19",6,0.0260007729510527
"xylem","max_size","root19",7,0.0383474056436355
"xylem","max_size","root19",8,0.016436143800474
"xylem","max_size","root19",9,0.0284492954254319
"xylem","max_size","root19",10,0.0223456454862556
"xylem","max_size","root19",11,0.0255661452778177
"xylem","max_size","root19",12,0.0365857772944197
"xylem","max_size","root19",13,0.0517619067697343
"xylem","max_size","root19",14,0.0354614771873863
"xylem","max_size","root19",15,0.0438500414240699
"xylem","max_size","root19",16,0.0517187632729372
"xylem","max_size","root19",17,0.0538037453561776
"xylem","max_size","root19",18,0.0530852833160031
"xylem","max_size","root19",19,0.0476128039667889
"xylem","max_size","root19",20,0.076272081793545
"xylem","max_size","root19",21,0.0553237988104925
"xylem","max_size","root19",22,0.072630590172435
"xylem","max_size","root19",23,0.0734173020455864
"xylem","max_size","root19",24,0.0576238435579133
"xylem","max_size","root19",25,0.0635782147724225
"xylem","max_size","root19",26,0.0618503963466079
"xylem","max_size","root19",27,0.0570323581443637
"xylem","max_size","root19",28,0.0746249829032064
"xylem","max_size","root19",29,0.0871295921458749
"xylem","max_size","root19",30,0.0797434558330951
"xylem","cell_diameter","root19",0,0.0115436278118697
"xylem","cell_diameter","root19",1,0.0154938015279843
"xylem","cell_diameter","root19",2,0.0195184338822479
"xylem","cell_diameter","root19",3,0.013772301648559
"xylem","cell_diameter","root19",4,0.011725856378011
"xylem","cell_diameter","root19",5,0.0188635274387353
"xylem","cell_diameter","root19",6,0.0213401598448732
"xylem","cell_diameter","root19",7,0.0221968421126495
"xylem","cell_diameter","root19",8,0.0236166599344166
"xylem","cell_diameter","root19",9,0.0259970382279254
"xylem","cell_diameter","root19",10,0.0246883453072275
"xylem","cell_diameter","root19",11,0.0240000481974271
"xylem","cell_diameter","root19",12,0.0260842787924954
"xylem","cell_diameter","root19",13,0.0309225518060749
"xylem","cell_diameter","root19",14,0.0279016613114894
"xylem","cell_diameter","root19",15,0.0371803061253137
"xylem","cell_diameter","root19",16,0.030865803988867
"xylem","cell_diameter","root19",17,0.0439650371631374
"xylem","cell_diameter","root19",18,0.0383553957879818
"xylem","cell_diameter","root19",19,0.0374040565174416
"xylem","cell_diameter","root19",20,0.0389518482566775
"xylem","cell_diameter","root19",21,0.0449462909362241
"xylem","cell_diameter","root19",22,0.0314685304258684
"xylem","cell_diameter","root19",23,0.0416763969778434
"xylem","cell_diameter","root19",24,0.0414279021021693
"xylem","cell_diameter","root19",25,0.0434875363896031
"xylem","cell_diameter","root19",26,0.0471734830646539
"xylem","cell_diameter","root19",27,0.0415583831282273
"xylem","cell_diameter","root19",28,0.0434165503741173
"xylem","cell_diameter","root19",29,0.040296439359573
"xylem","cell_diameter","root19",30,0.0454008445818997
"xylem","n_cells","root19",0,4
"xylem","n_cells","root19",1,6
"xylem","n_cells","root19",2,4
"xylem","n_cells","root19",3,3
"xylem","n_cells","root19",4,4
"xylem","n_cells","root19",5,7
"xylem","n_cells","root19",6,8
"xylem","n_cells","root19",7,9
"xylem","n_cells","root19",8,7
"xylem","n_cells","root19",9,6
"xylem","n_cells","root19",10,4
"xylem","n_cells","root19",11,8
"xylem","n_cells","root19",12,8
"xylem","n_cells","root19",13,5
"xylem","n_cells","root19",14,9
"xylem","n_cells","root19",15,8
"xylem","n_cells","root19",16,7
"xylem","n_cells","root19",17,12
"xylem","n_cells","root19",18,9
"xylem","n_cells","root19",19,10
"xylem","n_cells","root19",20,9
"xylem","n_cells","root19",21,4
"xylem","n_cells","root19",22,5
"xylem","n_cells","root19",23,6
"xylem","n_cells","root19",24,16
"xylem","n_cells","root19",25,11
"xylem","n_cells","root19",26,6
"xylem","n_cells","root19",27,19
"xylem","n_cells","root19",28,16
"xylem","n_cells","root19",29,15
"xylem","n_cells","root19",30,15
"stele","cell_diameter","root19",0,0.00718311442984048
"stele","cell_diameter","root19",1,0.00624837621422241
"stele","cell_diameter","root19",2,0.00675332962021621
"stele","cell_diameter","root19",3,0.00749446437533337
"stele","cell_diameter","root19",4,0.00767769068193851
"stele","cell_diameter","root19",5,0.00728549335095428
"stele","cell_diameter","root19",6,0.00862812496256819
"stele","cell_diameter","root19",7,0.00875985061356441
"stele","cell_diameter","root19",8,0.00826799010081257
"stele","cell_diameter","root19",9,0.00982256558571861
"stele","cell_diameter","root19",10,0.00853054807217311
"stele","cell_diameter","root19",11,0.00901909199617111
"stele","cell_diameter","root19",12,0.00870507824001231
"stele","cell_diameter","root19",13,0.00958664112904526
"stele","cell_diameter","root19",14,0.00905264910435657
"stele","cell_diameter","root19",15,0.00926736131330596
"stele","cell_diameter","root19",16,0.0100738277998837
"stele","cell_diameter","root19",17,0.00846922425266378
"stele","cell_diameter","root19",18,0.00979903359053026
"stele","cell_diameter","root19",19,0.00818686112799215
"stele","cell_diameter","root19",20,0.00871652123431215
"stele","cell_diameter","root19",21,0.0103885445173248
"stele","cell_diameter","root19",22,0.010428219920903
"stele","cell_diameter","root19",23,0.0109611940178345
"stele","cell_diameter","root19",24,0.00982047352885564
"stele","cell_diameter","root19",25,0.00965412492217075
"stele","cell_diameter","root19",26,0.012700578343828
"stele","cell_diameter","root19",27,0.0138915168180382
"stele","cell_diameter","root19",28,0.0195955522496649
"stele","cell_diameter","root19",29,0.0162644800448566
"stele","cell_diameter","root19",30,0.0296790818953619
"stele","SD","root19",0,0.000943776808747398
"stele","SD","root19",1,0.0013768831963243
"stele","SD","root19",2,0.00133356220938586
"stele","SD","root19",3,0.000872356167892334
"stele","SD","root19",4,0.00103116062415644
"stele","SD","root19",5,0.00127193623886057
"stele","SD","root19",6,0.000913086740635279
"stele","SD","root19",7,0.000945176702455514
"stele","SD","root19",8,0.000982203674498941
"stele","SD","root19",9,0.00125407624367405
"stele","SD","root19",10,0.00126116962781269
"stele","SD","root19",11,0.00094011844463963
"stele","SD","root19",12,0.00120941344603664
"stele","SD","root19",13,0.00186813150125546
"stele","SD","root19",14,0.0010439537463782
"stele","SD","root19",15,0.00144862801944718
"stele","SD","root19",16,0.00177512951067791
"stele","SD","root19",17,0.00172850907022883
"stele","SD","root19",18,0.00137193606465009
"stele","SD","root19",19,0.00148982107150016
"stele","SD","root19",20,0.00133818433388738
"stele","SD","root19",21,0.00122670568558638
"stele","SD","root19",22,0.00186518399958985
"stele","SD","root19",23,0.00172511394554535
"stele","SD","root19",24,0.00188267614912164
"stele","SD","root19",25,0.00137594339918141
"stele","SD","root19",26,0.00143447668999514
"stele","SD","root19",27,0.00175652696183628
"stele","SD","root19",28,0.00170248168186827
"stele","SD","root19",29,0.00318124603652708
"stele","SD","root19",30,0.00397073962030032
"cortex","cell_diameter","root19",0,0.0246953599952957
"cortex","cell_diameter","root19",1,0.0254836528528528
"cortex","cell_diameter","root19",2,0.0207375277691019
"cortex","cell_diameter","root19",3,0.0205950174843848
"cortex","cell_diameter","root19",4,0.0299986403899339
"cortex","cell_diameter","root19",5,0.023484902285018
"cortex","cell_diameter","root19",6,0.0186012550649164
"cortex","cell_diameter","root19",7,0.018514098494136
"cortex","cell_diameter","root19",8,0.0176590938522471
"cortex","cell_diameter","root19",9,0.0226976985211579
"cortex","cell_diameter","root19",10,0.0175574624430262
"cortex","cell_diameter","root19",11,0.0178431246318158
"cortex","cell_diameter","root19",12,0.0184216732329422
"cortex","cell_diameter","root19",13,0.028335177418719
"cortex","cell_diameter","root19",14,0.026886441867306
"cortex","cell_diameter","root19",15,0.0278461331582482
"cortex","cell_diameter","root19",16,0.022785331862778
"cortex","cell_diameter","root19",17,0.0189816700970034
"cortex","cell_diameter","root19",18,0.0213857017167855
"cortex","cell_diameter","root19",19,0.0200507102448149
"cortex","cell_diameter","root19",20,0.0181176347119452
"cortex","cell_diameter","root19",21,0.0248425639331571
"cortex","cell_diameter","root19",22,0.0286840560758717
"cortex","cell_diameter","root19",23,0.0266753855176272
"cortex","cell_diameter","root19",24,0.0347690600520968
"cortex","cell_diameter","root19",25,0.0324876190587448
"cortex","cell_diameter","root19",26,0.0205668017509714
"cortex","cell_diameter","root19",27,0.0293960021474501
"cortex","cell_diameter","root19",28,0.0260684311823461
"cortex","cell_diameter","root19",29,0.0299401966131619
"cortex","cell_diameter","root19",30,0.0270885450265311
"endodermis","cell_diameter","root19",0,0.0193139759779963
"endodermis","cell_diameter","root19",1,0.0168917587763473
"endodermis","cell_diameter","root19",2,0.0160659734454593
"endodermis","cell_diameter","root19",3,0.0170162027162536
"endodermis","cell_diameter","root19",4,0.00958366110428552
"endodermis","cell_diameter","root19",5,0.0221552543051085
"endodermis","cell_diameter","root19",6,0.0163905951124675
"endodermis","cell_diameter","root19",7,0.0239797907622898
"endodermis","cell_diameter","root19",8,0.0212614726049775
"endodermis","cell_diameter","root19",9,0.0243858363728196
"endodermis","cell_diameter","root19",10,0.0152274149352693
"endodermis","cell_diameter","root19",11,0.01810373476884
"endodermis","cell_diameter","root19",12,0.0183873623614194
"endodermis","cell_diameter","root19",13,0.0259432041029743
"endodermis","cell_diameter","root19",14,0.0198901739911313
"endodermis","cell_diameter","root19",15,0.0270089842657979
"endodermis","cell_diameter","root19",16,0.0191071939754448
"endodermis","cell_diameter","root19",17,0.0175483650480292
